Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-20,53.436,53.78,52.902,8.989980637620622,4168000,0.0,0.0
2024-09-23,53.785,54.441,53.228,9.053804805996931,4177000,0.0,0.0
2024-09-24,53.998,54.388,53.549,9.077248125169751,3096500,0.0,0.0
2024-09-25,54.322,54.872,53.945,9.184258183886511,3126500,0.0,0.0
2024-09-26,55.043,55.664,54.802,9.32765336560624,3830500,0.0,0.0
2024-09-27,56.023,56.534,55.806,9.355773936835,3567500,0.0,0.0
2024-09-30,55.97,56.859,55.97,9.511050398630902,4362000,0.0,0.0
2024-10-01,56.592,57.895,56.286,9.647674927766161,7800500,0.0,0.0
2024-10-02,57.565,58.193,57.345,9.743066796833626,5482000,0.0,0.0
2024-10-03,57.601,58.119,56.493,9.537631803591081,7218000,0.0,0.0
2024-10-04,57.365,58.026,57.088,9.638962178272196,3859000,0.0,0.0
2024-10-07,57.333,57.544,56.809,9.602705242402996,3646000,0.0,0.0
2024-10-08,57.316,59.325,57.214,9.918948892422238,4827000,0.0,0.0
2024-10-09,59.21,59.682,58.221,9.829124667313149,5552000,0.0,0.0
2024-10-10,58.57,58.749,57.698,9.710192627133685,4080500,0.0,0.0
2024-10-11,58.369,59.305,58.106,9.905122385209443,2661000,0.0,0.0
2024-10-14,59.212,59.758,58.81,9.917167732881566,2892000,0.0,0.0
2024-10-15,59.015,60.003,58.603,9.821288808256638,4017000,0.0,0.0
2024-10-16,58.449,59.253,58.262,9.885689838797834,4018500,0.0,0.0
2024-10-17,59.414,59.43,58.156,9.7384704822896,3849000,0.0,0.0
2024-10-18,58.416,58.531,57.987,9.715514039326854,4117000,0.0,0.0
2024-10-21,57.991,58.217,57.017,9.616431069734515,6194500,0.0,0.0
2024-10-22,56.957,57.086,56.3,9.512781523137372,4650500,0.0,0.0
2024-10-23,56.658,57.259,56.46,9.53401112828353,5576000,0.0,0.0
2024-10-24,55.299,56.103,53.337,8.934518187967646,11095000,0.0,0.0
2024-10-25,54.283,54.413,52.958,8.884779970802251,4129000,0.0,0.0
2024-10-28,53.704,53.704,52.594,8.793801284934343,4394500,0.0,0.0
2024-10-29,52.289,53.294,52.114,8.754973536522028,5293000,0.0,0.0
2024-10-30,52.178,52.906,52.069,8.726874101692,5507000,0.0,0.0
2024-10-31,52.063,52.524,51.747,8.647359907174186,5783000,0.0,0.0
2024-11-01,52.067,52.878,51.962,6.858225996735588,5469500,0.0,0.0
2024-11-04,52.299,53.508,51.95,6.955018799575808,4962000,0.0,0.0
2024-11-05,52.769,53.945,52.769,7.10390448967307,5259500,0.0,0.0
2024-11-06,54.037,56.434,54.037,7.424253467633803,12038500,0.0,0.0
2024-11-07,56.647,57.101,55.941,7.432942811408499,6264500,0.0,0.0
2024-11-08,56.756,57.382,56.128,7.414213046574251,6009500,0.0,0.0
2024-11-11,56.391,56.391,54.591,7.232450679292291,4271500,0.0,0.0
2024-11-12,54.823,55.159,54.376,7.170952689312163,4191000,0.0,0.0
2024-11-13,54.357,54.69,54.029,7.159750441578711,2853000,0.0,0.0
2024-11-14,54.47,55.028,53.963,7.116690896894272,3558000,0.0,0.0
2024-11-15,53.871,54.441,53.561,7.080120152032102,4994000,0.0,0.0
2024-11-18,53.546,54.201,53.415,7.1098183554223064,3266500,0.0,0.0
2024-11-19,53.612,53.928,53.074,7.007158248770808,5137500,0.0,0.0
2024-11-20,52.857,53.013,52.243,6.933565203852606,4822000,0.0,0.0
2024-11-21,53.14,53.645,52.767,7.026160592458182,4316500,0.0,0.0
2024-11-22,53.532,55.291,53.532,7.2306365813289135,4001500,0.0,0.0
2024-11-25,55.721,56.43,55.551,7.367895384486007,8781000,0.22,0.0
2024-11-26,55.77,56.205,54.817,7.217027133574931,3936500,0.0,0.0
2024-11-27,55.095,56.148,55.058,7.262398422208175,3653500,0.0,0.0
2024-11-29,55.623,56.193,55.326,7.306331624155579,3819500,0.0,0.0
2024-12-02,55.6,56.941,54.919,7.474333552851205,5956000,0.0,0.0
2024-12-03,56.444,56.696,55.381,7.336971662983355,6112500,0.0,0.0
2024-12-04,55.806,56.336,55.353,7.359551825488553,4920500,0.0,0.0
2024-12-05,56.154,56.747,54.584,7.271726075057746,5766000,0.0,0.0
2024-12-06,55.919,56.426,55.181,7.271463125950882,5348000,0.0,0.0
2024-12-09,55.308,55.784,54.627,7.304126227251138,7367000,0.0,0.0
2024-12-10,55.61,56.413,55.293,7.32932511368298,3844000,0.0,0.0
2024-12-11,56.025,56.567,55.764,7.349412483152503,4081000,0.0,0.0
2024-12-12,55.876,56.25,55.41,7.343625543890398,3603000,0.0,0.0
2024-12-13,56.048,56.238,55.551,7.348356922813822,3838000,0.0,0.0
2024-12-16,56.138,56.27,54.108,7.11474231861308,5853500,0.0,0.0
2024-12-17,54.251,54.482,53.47,7.081023721825876,6116000,0.0,0.0
2024-12-18,54.035,54.035,51.911,6.8184063300091164,7128000,0.0,0.0
2024-12-19,51.895,52.244,51.376,6.788402293341994,7494000,0.0,0.0
2024-12-20,51.557,53.289,51.557,6.930166805594396,10938900,0.0,5.0
2024-12-23,52.212,52.79,51.635,6.900566124053457,5348600,0.0,0.0
2024-12-24,52.565,53.358,52.203,7.002597823911143,2000600,0.0,0.0
2024-12-26,53.446,54.425,52.819,7.129939030125091,3416500,0.0,0.0
2024-12-27,53.926,54.406,53.133,7.009498006931192,3466600,0.0,0.0
2024-12-30,52.868,52.947,51.459,6.751686731739704,3997200,0.0,0.0
2024-12-31,51.498,52.516,51.351,6.811739254492133,4204800,0.0,0.0
2025-01-02,52.007,52.516,50.881,6.723844625254775,4838600,0.0,0.0
2025-01-03,51.341,51.586,50.205,6.665905062731931,6346100,0.0,0.0
2025-01-06,51.253,52.673,50.842,6.883116915168863,6099000,0.0,0.0
2025-01-07,52.761,53.074,52.164,6.911233460610959,3537100,0.0,0.0
2025-01-08,52.722,53.358,52.33,6.977613528248816,4148400,0.0,0.0
2025-01-10,53.103,54.631,53.025,7.003249236989508,6356700,0.0,0.0
2025-01-13,52.868,53.515,52.526,7.000628064252499,4980400,0.0,0.0
2025-01-14,53.515,53.681,51.929,6.820114249276636,3845400,0.0,0.0
2025-01-15,52.819,53.28,51.703,6.809758197471936,4975400,0.0,0.0
2025-01-16,51.811,52.604,51.527,6.864682738742008,4715300,0.0,0.0
2025-01-17,52.966,53.573,52.389,6.881428428372397,5583000,0.0,0.0
2025-01-21,52.966,55.864,52.888,7.282381977876436,7910500,0.0,0.0
2025-01-22,55.639,56.902,55.522,7.357578115263388,4867200,0.0,0.0
2025-01-23,56.295,57.098,56.06,7.346061858169539,5468100,0.0,0.0
2025-01-24,56.217,56.804,56.041,7.417373299943821,3384300,0.0,0.0
2025-01-27,56.207,57.49,56.178,7.416065605559174,4213600,0.0,0.0
2025-01-28,56.442,57.724,56.158,7.345382070566843,4134900,0.0,0.0
2025-01-29,56.041,57.186,55.747,7.31708521860676,6908800,0.0,0.0
2025-01-30,52.908,54.268,52.379,6.940129801286481,9205400,0.0,0.0
2025-01-31,53.378,53.75,52.193,6.949133383463385,9309300,0.0,0.0
2025-02-03,52.379,54.063,52.271,6.97714965433448,6833900,0.0,0.0
2025-02-04,53.505,53.74,52.614,6.907865721261797,6172500,0.0,0.0
2025-02-05,53.162,53.162,52.34,6.852678531421447,4063600,0.0,0.0
2025-02-06,52.487,52.633,51.654,6.781943116581881,7711000,0.0,0.0
2025-02-07,52.056,52.271,51.4,6.767828765771391,6337900,0.0,0.0
2025-02-10,52.036,53.466,51.938,6.954403449208491,4881800,0.0,0.0
2025-02-11,53.182,53.906,52.761,7.0230994137814,5753000,0.0,0.0
2025-02-12,53.289,54.758,52.937,7.137136597385045,4078900,0.0,0.0
2025-02-13,54.827,55.845,54.611,7.278856966666626,7402400,0.0,0.0
2025-02-14,56.011,56.168,55.404,7.298008607389801,4901300,0.0,0.0
2025-02-18,56.197,56.55,55.453,7.371603904042554,4424500,0.0,0.0
2025-02-19,56.285,56.843,55.238,7.389583752450618,4111700,0.0,0.0
2025-02-20,56.716,56.775,56.031,7.374174906230661,2643200,0.0,0.0
2025-02-21,56.569,56.736,54.924,7.197137096822016,4037300,0.0,0.0
2025-02-24,55.218,55.375,54.161,7.157383199621722,6781900,0.0,0.0
2025-02-25,54.885,56.442,54.592,7.27764558409195,5910600,0.0,0.0
2025-02-26,56.012,56.356,53.987,7.06436404249439,4009000,0.23,0.0
2025-02-27,54.016,54.587,53.633,7.010330974178564,3184100,0.0,0.0
2025-02-28,54.007,54.587,53.387,7.090672060600723,5014400,0.0,0.0
2025-03-03,54.459,55.029,53.692,7.032704314352282,4846300,0.0,0.0
2025-03-04,53.849,55.117,53.348,7.0583296074278925,5203100,0.0,0.0
2025-03-05,53.977,54.223,53.23,7.039016731967803,4735500,0.0,0.0
2025-03-06,53.663,53.948,53.171,6.992865081084535,4877800,0.0,0.0
2025-03-07,53.446,56.15,53.201,7.281334706335887,6108600,0.0,0.0
2025-03-10,56.012,58.715,55.796,7.3222335296845955,7456100,0.0,0.0
2025-03-11,55.747,56.238,52.925,6.888572033254277,8280500,0.0,0.0
2025-03-12,52.542,52.945,51.451,6.686266598562477,4248700,0.0,0.0
2025-03-13,51.333,51.913,50.714,6.5962884887627755,4827900,0.0,0.0
2025-03-14,51.441,51.52,50.615,6.617945233848094,4445300,0.0,0.0
2025-03-17,51.343,52.562,50.999,6.78190132052453,7407800,0.0,0.0
2025-03-18,51.942,51.962,51.372,6.720462482098039,2649500,0.0,0.0
2025-03-19,52.08,52.188,51.067,6.739523222547202,3503700,0.0,0.0
2025-03-20,51.687,52.198,50.91,6.615817898044767,3084800,0.0,0.0
2025-03-21,50.773,51.647,50.242,6.694541691278693,6332700,0.0,0.0
2025-03-24,52.08,52.719,51.883,6.8297350342586745,3391300,0.0,0.0
2025-03-25,52.473,52.807,51.618,6.739718381284145,3243400,0.0,0.0
2025-03-26,52.021,53.151,51.962,6.871192263532098,2454500,0.0,0.0
2025-03-27,52.994,53.761,52.591,6.908073368982189,4651400,0.0,0.0
2025-03-28,53.161,53.289,52.414,6.819535574660559,3599700,0.0,0.0
2025-03-31,52.63,54.478,52.562,7.024278872551962,7950200,0.0,0.0
2025-04-01,53.957,54.498,53.604,7.028038742097402,4992100,0.0,0.0
2025-04-02,53.633,54.999,53.328,7.090270744295031,3245900,0.0,0.0
2025-04-03,54.695,55.235,53.692,7.109437500019813,7008400,0.0,0.0
2025-04-04,52.601,54.852,51.402,6.666278886800319,7533400,0.0,0.0
2025-04-07,49.318,51.411,47.991,6.266536982881613,9293400,0.0,0.0
2025-04-08,49.77,49.976,46.614,6.0952565145307,8787900,0.0,0.0
2025-04-09,46.467,50.822,46.172,6.507498862143952,7510200,0.0,0.0
2025-04-10,50.094,51.166,49.2,6.499892651920033,5802900,0.0,0.0
2025-04-11,50.399,50.969,48.856,6.544064356333732,4341700,0.0,0.0
