Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-22,151.463,153.15,150.481,152.978,2356800,0.0,0.0
2020-10-23,153.65,154.811,152.008,152.942,2857300,1.03,0.0
2020-10-26,151.173,151.173,145.902,148.052,4506600,0.0,0.0
2020-10-27,146.02,146.828,142.437,143.253,4857900,0.0,0.0
2020-10-28,139.525,141.003,136.549,137.13,5645100,0.0,0.0
2020-10-29,136.622,141.076,135.742,140.314,3867200,0.0,0.0
2020-10-30,139.67,142.691,138.835,142.473,4373500,0.0,0.0
2020-11-02,144.423,148.642,143.017,148.116,4072400,0.0,0.0
2020-11-03,149.685,153.314,147.934,152.125,4843600,0.0,0.0
2020-11-04,144.405,147.308,140.822,140.822,9081700,0.0,0.0
2020-11-05,143.036,149.649,142.972,147.952,4821600,0.0,0.0
2020-11-06,148.724,150.175,145.839,146.32,2983000,0.0,0.0
2020-11-09,157.877,160.0,154.33,154.965,5969600,0.0,0.0
2020-11-10,155.945,158.748,154.92,156.308,3499100,0.0,0.0
2020-11-11,156.38,156.707,151.926,153.731,2345500,0.0,0.0
2020-11-12,153.16,155.219,152.089,153.432,2185500,0.0,0.0
2020-11-13,154.493,156.235,153.486,155.772,2120200,0.0,0.0
2020-11-16,158.757,158.757,155.881,157.115,3902400,0.0,0.0
2020-11-17,156.19,156.471,154.393,155.954,2110800,0.0,0.0
2020-11-18,156.072,159.102,156.072,156.707,3165100,0.0,0.0
2020-11-19,156.489,157.169,154.865,156.852,2012100,0.0,0.0
2020-11-20,156.444,157.051,155.409,156.244,2449800,0.0,0.0
2020-11-23,157.632,159.211,157.16,158.557,2403500,0.0,0.0
2020-11-24,159.891,161.769,159.002,160.481,3447000,0.0,0.0
2020-11-25,160.081,160.1,156.743,158.421,2506400,0.0,0.0
2020-11-27,158.222,159.592,157.741,158.83,976900,0.0,0.0
2020-11-30,157.496,158.648,156.426,157.478,2382600,0.0,0.0
2020-12-01,159.111,160.181,156.888,157.178,2710200,0.0,0.0
2020-12-02,157.179,158.231,156.289,157.732,1971000,0.0,0.0
2020-12-03,157.732,158.83,157.197,158.421,2903900,0.0,0.0
2020-12-04,159.592,166.749,159.319,165.298,6086200,0.0,0.0
2020-12-07,163.647,163.647,160.172,162.123,4587400,0.0,0.0
2020-12-08,161.17,163.964,161.025,162.241,2001600,0.0,0.0
2020-12-09,162.948,163.728,160.571,163.356,2915500,0.0,0.0
2020-12-10,162.603,162.866,160.698,162.25,3109400,0.0,0.0
2020-12-11,160.562,163.093,159.873,162.649,2673400,0.0,0.0
2020-12-14,163.837,166.314,161.279,161.524,2533600,0.0,0.0
2020-12-15,163.229,165.797,162.404,164.871,2360300,0.0,0.0
2020-12-16,164.064,164.445,161.805,162.839,2031800,0.0,0.0
2020-12-17,163.901,163.955,162.005,162.54,2296500,0.0,0.0
2020-12-18,163.356,164.472,160.998,164.164,5262700,0.0,0.0
2020-12-21,160.517,164.1,159.955,163.438,2071000,0.0,0.0
2020-12-22,162.649,163.438,160.1,160.19,2493300,0.0,0.0
2020-12-23,160.98,162.649,160.58,161.86,1862500,0.0,0.0
2020-12-24,162.794,163.157,161.796,162.894,585700,0.0,0.0
2020-12-28,163.728,164.309,161.76,161.814,1508800,0.0,0.0
2020-12-29,162.54,162.73,158.857,160.254,1490300,0.0,0.0
2020-12-30,163.084,165.316,162.105,163.329,2720600,0.0,0.0
2020-12-31,163.52,165.198,162.159,165.125,1717800,0.0,0.0
2021-01-04,166.014,168.718,163.52,165.243,4078300,0.0,0.0
2021-01-05,164.391,168.555,164.391,166.595,2933700,0.0,0.0
2021-01-06,169.779,178.969,168.872,175.866,8034700,0.0,0.0
2021-01-07,178.579,179.051,174.361,176.202,5297500,0.0,0.0
2021-01-08,175.857,177.136,173.562,176.229,3186600,0.0,0.0
2021-01-11,173.78,177.318,172.646,175.866,2540800,0.0,0.0
2021-01-12,176.61,179.622,175.368,179.205,2466100,0.0,0.0
2021-01-13,180.339,181.591,177.626,177.708,3154700,0.0,0.0
2021-01-14,177.899,179.541,177.227,179.078,2486600,0.0,0.0
2021-01-15,177.499,177.545,173.163,176.556,3317100,0.0,0.0
2021-01-19,177.194,178.854,176.419,176.985,2361200,1.03,0.0
2021-01-20,175.708,176.839,173.665,175.416,2501100,0.0,0.0
2021-01-21,175.425,176.674,173.327,175.279,1951200,0.0,0.0
2021-01-22,174.057,175.854,172.653,175.051,2027000,0.0,0.0
2021-01-25,173.793,174.531,170.518,170.856,3837100,0.0,0.0
2021-01-26,171.093,172.744,170.391,170.737,2506000,0.0,0.0
2021-01-27,167.992,169.223,163.56,164.736,4095300,0.0,0.0
2021-01-28,166.223,171.102,165.356,168.12,3445400,0.0,0.0
2021-01-29,167.354,172.206,164.827,166.752,4541400,0.0,0.0
2021-02-01,169.597,170.363,166.004,168.466,2738200,0.0,0.0
2021-02-02,170.09,175.817,169.305,175.562,5265400,0.0,0.0
2021-02-03,174.112,174.677,172.425,174.604,2979000,0.0,0.0
2021-02-04,175.106,175.662,173.464,174.787,2253800,0.0,0.0
2021-02-05,175.58,177.231,173.291,176.018,2240000,0.0,0.0
2021-02-08,177.842,180.158,177.541,180.076,2725700,0.0,0.0
2021-02-09,180.158,181.18,177.742,179.921,2331600,0.0,0.0
2021-02-10,181.034,182.137,178.991,180.323,2816400,0.0,0.0
2021-02-11,180.204,180.961,177.286,180.897,2178200,0.0,0.0
2021-02-12,180.56,181.271,179.447,180.569,1804200,0.0,0.0
2021-02-16,182.174,187.126,181.709,184.572,3722700,0.0,0.0
2021-02-17,184.582,185.047,182.21,184.5,2290400,0.0,0.0
2021-02-18,183.815,185.028,181.107,182.329,2345800,0.0,0.0
2021-02-19,185.366,192.854,184.864,191.44,4937300,0.0,0.0
2021-02-22,191.185,199.612,190.92,198.873,4578300,0.0,0.0
2021-02-23,200.213,201.317,194.513,200.806,4125100,0.0,0.0
2021-02-24,201.016,206.725,200.533,202.895,4925000,0.0,0.0
2021-02-25,203.944,204.655,200.387,202.302,4313000,0.0,0.0
2021-02-26,201.326,202.831,196.83,196.885,4461300,0.0,0.0
2021-03-01,200.013,202.995,199.639,200.423,2871200,0.0,0.0
2021-03-02,199.447,200.04,196.091,196.83,2854300,0.0,0.0
2021-03-03,193.474,198.408,193.355,196.0,2664000,0.0,0.0
2021-03-04,195.608,197.605,190.127,194.048,3568400,0.0,0.0
2021-03-05,195.48,201.353,192.89,200.788,3602300,0.0,0.0
2021-03-08,201.527,204.564,199.01,202.083,3048700,0.0,0.0
2021-03-09,201.901,202.767,197.122,197.724,2902400,0.0,0.0
2021-03-10,198.572,202.512,198.079,201.609,2435800,0.0,0.0
2021-03-11,203.378,203.925,199.867,200.423,2960000,0.0,0.0
2021-03-12,199.73,208.868,198.928,208.85,4756500,0.0,0.0
2021-03-15,208.732,211.404,205.959,210.437,4215300,0.0,0.0
2021-03-16,207.683,210.866,204.992,206.534,3539200,0.0,0.0
2021-03-17,208.057,213.684,207.145,213.073,3518500,0.0,0.0
2021-03-18,213.41,216.858,209.525,210.382,4336200,0.0,0.0
2021-03-19,208.622,209.443,204.336,205.467,7485100,0.0,0.0
2021-03-22,206.68,207.19,203.898,206.132,2211600,0.0,0.0
2021-03-23,202.521,205.421,197.587,199.046,4017600,0.0,0.0
2021-03-24,201.107,207.126,201.107,201.764,4258000,0.0,0.0
2021-03-25,199.94,205.175,197.031,204.518,2901800,0.0,0.0
2021-03-26,206.433,209.616,205.394,209.306,3040100,0.0,0.0
2021-03-29,208.029,211.449,207.674,209.963,3003200,0.0,0.0
2021-03-30,210.857,214.067,210.802,212.571,3139100,0.0,0.0
2021-03-31,213.729,216.155,208.713,211.468,4512300,0.0,0.0
2021-04-01,210.948,214.322,207.564,212.261,3787100,0.0,0.0
2021-04-05,214.322,214.924,211.924,213.146,2323400,0.0,0.0
2021-04-06,212.042,215.854,209.972,210.346,2614500,0.0,0.0
2021-04-07,211.55,213.584,209.169,210.136,2449600,0.0,0.0
2021-04-08,209.881,210.72,207.181,210.2,2158900,0.0,0.0
2021-04-09,210.948,211.769,207.519,210.446,2482900,0.0,0.0
2021-04-12,210.036,210.948,208.786,210.61,1688200,0.0,0.0
2021-04-13,212.872,212.954,207.984,209.169,2286400,0.0,0.0
2021-04-14,209.397,213.611,209.352,212.115,2491000,0.0,0.0
2021-04-15,212.635,212.899,210.437,212.06,1860200,0.0,0.0
2021-04-16,213.976,215.179,211.832,212.827,2128400,0.0,0.0
2021-04-19,212.407,212.589,209.68,211.942,1712600,0.0,0.0
2021-04-20,210.583,210.948,205.749,207.601,2815800,0.0,0.0
2021-04-21,207.318,212.143,206.132,212.006,1977700,0.0,0.0
2021-04-22,212.726,212.89,208.64,208.75,2410700,0.0,0.0
2021-04-23,210.124,212.222,208.768,210.811,3458300,1.03,0.0
2021-04-26,211.233,213.321,210.674,211.223,1864800,0.0,0.0
2021-04-27,210.976,211.498,208.951,211.022,1959300,0.0,0.0
2021-04-28,210.756,214.118,210.142,212.817,2965300,0.0,0.0
2021-04-29,215.291,215.474,204.481,208.393,5442400,0.0,0.0
2021-04-30,206.606,209.235,206.02,208.979,3953500,0.0,0.0
2021-05-03,210.71,211.562,208.154,209.034,3182900,0.0,0.0
2021-05-04,207.962,214.375,206.45,213.834,4040700,0.0,0.0
2021-05-05,214.943,219.258,212.405,217.93,3690600,0.0,0.0
2021-05-06,218.039,220.77,216.207,217.187,4527000,0.0,0.0
2021-05-07,215.877,221.603,213.605,220.779,3327900,0.0,0.0
2021-05-10,223.078,225.167,222.244,222.263,3752900,0.0,0.0
2021-05-11,218.754,222.611,216.702,219.23,3163100,0.0,0.0
2021-05-12,221.035,222.831,216.61,217.416,3668500,0.0,0.0
2021-05-13,216.244,220.779,214.897,219.936,2228100,0.0,0.0
2021-05-14,221.704,222.941,219.945,221.915,2041600,0.0,0.0
2021-05-17,222.382,224.865,220.898,224.26,1998400,0.0,0.0
2021-05-18,224.26,224.947,219.331,219.386,2436200,0.0,0.0
2021-05-19,216.299,217.197,212.488,217.004,3143100,0.0,0.0
2021-05-20,217.563,217.673,213.083,215.282,3339200,0.0,0.0
2021-05-21,216.757,219.322,215.3,217.343,2479100,0.0,0.0
2021-05-24,217.755,219.606,216.409,219.001,2372700,0.0,0.0
2021-05-25,219.423,221.603,216.885,217.279,2265700,0.0,0.0
2021-05-26,217.499,219.414,216.775,217.774,2070000,0.0,0.0
2021-05-27,221.246,222.959,218.891,221.044,3594700,0.0,0.0
