Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021/03/23,288.825,292.773,288.825,289.766,1162900,0.0,0.0
2021/03/24,290.689,296.435,290.689,291.51,1077900,0.0,0.0
2021/03/25,292.543,297.016,291.749,296.269,1027200,0.0,0.0
2021/03/26,296.361,298.114,291.177,294.268,1052200,0.0,0.0
2021/03/29,294.895,300.844,294.895,298.077,907800,0.0,0.0
2021/03/30,297.994,299.507,296.61,297.644,893000,0.0,0.0
2021/03/31,296.666,299.156,295.421,298.529,1011800,0.0,0.0
2021/04/01,297.976,299.857,296.38,297.238,855200,0.0,0.0
2021/04/05,297.846,305.318,297.846,304.995,1166100,0.0,0.0
2021/04/06,302.532,306.526,301.721,305.466,796400,0.0,0.0
2021/04/07,306.905,308.325,304.276,308.058,933400,0.0,0.0
2021/04/08,307.135,311.175,307.135,310.041,969100,0.0,0.0
2021/04/09,310.603,314.219,310.271,313.574,1005700,0.0,0.0
2021/04/12,313.62,316.304,311.507,314.256,732100,0.0,0.0
2021/04/13,312.67,313.869,311.766,312.338,781100,0.0,0.0
2021/04/14,312.919,316.747,312.365,315.299,737100,0.0,0.0
2021/04/15,315.326,318.813,314.164,317.854,850500,0.0,0.0
2021/04/16,319.689,320.833,317.005,319.551,1867300,0.0,0.0
2021/04/19,320.077,320.307,316.202,317.9,817500,0.0,0.0
2021/04/20,318.047,319.717,316.535,318.361,800300,0.0,0.0
2021/04/21,318.342,319.661,316.885,318.711,748700,0.0,0.0
2021/04/22,317.429,318.407,315.262,316.784,728000,0.0,0.0
2021/04/23,316.35,317.125,313.721,315.501,1012900,0.0,0.0
2021/04/26,315.511,316.378,310.447,311.59,892500,0.0,0.0
2021/04/27,311.212,314.422,309.958,313.5,738200,0.0,0.0
2021/04/28,313.869,313.869,310.456,312.116,763600,0.0,0.0
2021/04/29,315.464,326.69,315.105,324.892,1320900,0.0,0.0
2021/04/30,326.377,329.19,324.901,326.939,1275200,0.0,0.0
2021/05/03,324.726,334.678,324.726,332.99,1041700,0.0,0.0
2021/05/04,334.503,339.918,333.452,339.558,1128600,0.0,0.0
2021/05/05,339.872,344.281,338.036,344.05,1455900,0.0,0.0
2021/05/06,344.991,346.762,339.724,341.338,1072700,0.0,0.0
