Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-28,61.574,61.801,61.037,61.188,14420400,0.0,0.0
2021-04-29,61.901,62.12,61.163,61.968,20628400,0.0,0.0
2021-04-30,61.428,61.47,60.076,60.202,23669300,0.51,0.0
2021-05-03,60.861,61.216,60.329,60.599,16026100,0.0,0.0
2021-05-04,60.202,61.183,59.687,61.123,23071400,0.0,0.0
2021-05-05,61.36,62.374,60.659,62.29,19427200,0.0,0.0
2021-05-06,62.23,63.329,62.045,63.194,19621800,0.0,0.0
2021-05-07,62.053,63.473,61.876,63.447,16937400,0.0,0.0
2021-05-10,63.684,64.935,63.473,63.49,19628200,0.0,0.0
2021-05-11,62.957,63.861,62.459,63.27,21534800,0.0,0.0
2021-05-12,64.174,64.563,62.45,62.729,19791300,0.0,0.0
2021-05-13,62.433,64.123,62.366,63.625,18622300,0.0,0.0
2021-05-14,63.954,64.875,63.937,64.698,14122700,0.0,0.0
2021-05-17,64.504,65.467,64.309,65.425,14676300,0.0,0.0
2021-05-18,65.391,65.653,64.706,64.749,13729600,0.0,0.0
2021-05-19,63.904,64.774,63.143,64.614,23283600,0.0,0.0
2021-05-20,64.368,64.766,63.684,64.394,15244300,0.0,0.0
2021-05-21,64.647,65.754,64.571,65.619,18544500,0.0,0.0
2021-05-24,65.771,66.219,65.467,65.94,16750200,0.0,0.0
2021-05-25,66.084,66.997,65.23,65.306,20015800,0.0,0.0
2021-05-26,65.247,65.83,64.799,65.509,15243400,0.0,0.0
2021-05-27,66.354,66.853,65.873,66.557,17467000,0.0,0.0
2021-05-28,66.473,66.735,65.839,66.515,14392800,0.0,0.0
2021-06-01,67.174,67.681,67.047,67.402,15450500,0.0,0.0
2021-06-02,67.69,67.85,67.081,67.487,15285600,0.0,0.0
2021-06-03,67.36,67.85,67.115,67.292,22255800,0.0,0.0
2021-06-04,67.343,67.495,66.599,67.174,13807000,0.0,0.0
2021-06-07,67.284,67.309,66.777,67.022,12670100,0.0,0.0
2021-06-08,66.168,67.115,65.67,66.828,15399100,0.0,0.0
2021-06-09,66.481,66.574,65.712,66.033,13778400,0.0,0.0
2021-06-10,66.794,67.005,64.926,64.977,15277400,0.0,0.0
2021-06-11,65.07,65.23,64.309,64.63,18043500,0.0,0.0
2021-06-14,64.74,64.875,63.101,63.515,18304400,0.0,0.0
2021-06-15,63.422,63.667,61.901,62.383,25191700,0.0,0.0
2021-06-16,61.478,61.69,59.281,60.388,53319800,0.0,0.0
2021-06-17,61.335,61.36,57.599,58.191,48523000,0.0,0.0
2021-06-18,57.87,58.098,56.729,57.135,44582900,0.0,0.0
2021-06-21,57.836,58.385,57.363,57.845,30266600,0.0,0.0
2021-06-22,58.225,58.656,57.27,58.276,21564600,0.0,0.0
2021-06-23,58.614,59.197,58.377,58.859,19672700,0.0,0.0
2021-06-24,59.433,60.566,59.112,60.27,23900400,0.0,0.0
2021-06-25,60.38,60.718,59.036,60.464,26727400,0.0,0.0
2021-06-28,60.27,60.566,59.543,60.43,17660900,0.0,0.0
2021-06-29,59.273,60.506,58.799,58.884,28696900,0.0,0.0
2021-06-30,58.884,59.839,58.664,59.788,18502300,0.0,0.0
2021-07-01,60.067,60.177,59.535,60.008,12584800,0.0,0.0
2021-07-02,60.008,60.101,59.247,59.501,13222700,0.0,0.0
2021-07-06,59.247,59.315,57.346,57.642,24672200,0.0,0.0
2021-07-07,57.219,57.777,56.839,57.405,19342700,0.0,0.0
2021-07-08,56.112,56.738,55.563,56.391,24763600,0.0,0.0
2021-07-09,57.557,57.904,57.16,57.845,18872600,0.0,0.0
2021-07-12,57.185,58.808,56.873,58.681,19600600,0.0,0.0
2021-07-13,58.377,58.715,57.481,57.777,18962400,0.0,0.0
2021-07-14,59.146,59.814,56.999,57.608,36287800,0.0,0.0
2021-07-15,57.076,58.343,56.991,57.845,18897200,0.0,0.0
2021-07-16,58.064,58.107,56.129,56.535,19289000,0.0,0.0
2021-07-19,55.318,55.833,54.388,54.997,33318600,0.0,0.0
2021-07-20,55.081,56.433,54.743,56.019,20577900,0.0,0.0
2021-07-21,56.628,57.676,56.56,57.371,23393200,0.0,0.0
2021-07-22,57.253,57.287,56.121,56.56,16524900,0.0,0.0
2021-07-23,57.042,57.261,56.214,56.374,13443300,0.0,0.0
2021-07-26,56.163,57.329,56.163,57.27,16434000,0.0,0.0
2021-07-27,56.687,57.802,56.433,57.447,17127700,0.0,0.0
2021-07-28,57.735,57.98,57.033,57.549,20275900,0.0,0.0
2021-07-29,58.064,58.799,57.811,58.149,22261700,0.0,0.0
2021-07-30,57.825,58.336,57.246,57.57,18078200,0.51,0.0
2021-08-02,57.851,58.847,57.587,57.663,16616700,0.0,0.0
2021-08-03,58.106,58.821,56.948,58.643,21041500,0.0,0.0
2021-08-04,57.996,58.958,57.834,58.336,14416300,0.0,0.0
2021-08-05,58.6,59.4,58.549,59.332,14361600,0.0,0.0
2021-08-06,60.26,60.873,60.09,60.507,23915400,0.0,0.0
2021-08-09,60.396,61.299,59.988,60.89,15619800,0.0,0.0
2021-08-10,60.975,62.44,60.771,62.133,17920100,0.0,0.0
2021-08-11,62.406,63.291,62.091,63.257,18676100,0.0,0.0
2021-08-12,63.283,63.546,62.687,63.112,14181400,0.0,0.0
2021-08-13,63.172,63.529,62.082,62.244,13362800,0.0,0.0
2021-08-16,61.648,61.716,60.439,61.384,15532800,0.0,0.0
2021-08-17,60.737,61.605,60.175,60.975,14623000,0.0,0.0
2021-08-18,60.618,61.52,60.345,60.55,13970600,0.0,0.0
2021-08-19,60.056,60.226,59.111,59.46,21047300,0.0,0.0
2021-08-20,59.349,59.852,58.924,59.809,14028800,0.0,0.0
2021-08-23,60.243,60.669,60.073,60.354,13079500,0.0,0.0
2021-08-24,60.567,61.461,60.473,61.333,12669300,0.0,0.0
2021-08-25,61.98,62.916,61.333,62.303,17766600,0.0,0.0
2021-08-26,62.55,62.916,61.537,61.673,14135600,0.0,0.0
2021-08-27,61.793,62.465,61.554,62.142,13669400,0.0,0.0
2021-08-30,62.15,62.159,60.635,61.018,12687400,0.0,0.0
2021-08-31,61.086,61.725,60.728,61.222,17285900,0.0,0.0
2021-09-01,61.605,61.605,60.626,60.711,15114800,0.0,0.0
2021-09-02,60.754,61.273,60.379,60.873,13533400,0.0,0.0
2021-09-03,60.975,61.069,60.149,60.592,13683300,0.0,0.0
2021-09-07,60.754,61.537,60.201,60.294,14663600,0.0,0.0
2021-09-08,60.337,60.635,59.494,59.63,14861800,0.0,0.0
2021-09-09,59.571,60.533,59.519,59.988,14212900,0.0,0.0
2021-09-10,60.388,60.439,59.187,59.23,15422800,0.0,0.0
2021-09-13,59.698,60.158,59.392,60.039,16337300,0.0,0.0
2021-09-14,60.311,60.771,58.336,58.557,26568900,0.0,0.0
2021-09-15,58.591,60.337,58.421,59.979,22392100,0.0,0.0
2021-09-16,60.473,60.601,59.588,59.596,19245400,0.0,0.0
2021-09-17,59.4,60.09,59.307,59.562,30768300,0.0,0.0
2021-09-20,57.936,58.038,56.165,57.297,36955400,0.0,0.0
2021-09-21,57.595,57.672,56.633,56.991,21169900,0.0,0.0
2021-09-22,57.8,58.889,57.715,58.098,21160200,0.0,0.0
2021-09-23,58.924,60.779,58.745,60.345,21451500,0.0,0.0
2021-09-24,60.201,60.941,60.201,60.601,15788400,0.0,0.0
2021-09-27,61.171,61.818,61.086,61.52,19857500,0.0,0.0
2021-09-28,61.699,62.389,60.652,60.762,20835000,0.0,0.0
2021-09-29,61.035,61.146,60.43,60.899,13683900,0.0,0.0
2021-09-30,60.984,61.043,59.554,59.749,22090900,0.0,0.0
2021-10-01,59.971,61.026,59.673,60.601,23701900,0.0,0.0
