Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-06,50.242,50.601,50.143,50.448,3162900,0.0,0.0
2021-08-09,50.359,50.583,49.874,50.332,2191000,0.0,0.0
2021-08-10,50.26,51.094,49.964,50.861,3123200,0.0,0.0
2021-08-11,50.978,51.301,50.637,51.085,3142700,0.0,0.0
2021-08-12,51.256,51.516,50.996,51.453,1911600,0.0,0.0
2021-08-13,51.588,51.695,51.256,51.363,1681600,0.0,0.0
2021-08-16,51.13,51.704,50.843,51.597,2482800,0.0,0.0
2021-08-17,51.281,51.786,51.082,51.524,2408900,0.33,0.0
2021-08-18,51.191,51.615,50.83,50.857,2550500,0.0,0.0
2021-08-19,50.225,50.857,50.081,50.451,2414500,0.0,0.0
2021-08-20,50.388,50.974,50.072,50.848,1796700,0.0,0.0
2021-08-23,51.155,51.642,50.613,51.164,2334700,0.0,0.0
2021-08-24,51.29,51.452,50.983,51.164,1901100,0.0,0.0
2021-08-25,51.281,51.921,50.983,51.524,2609900,0.0,0.0
2021-08-26,51.615,51.633,50.839,50.884,1925700,0.0,0.0
2021-08-27,51.055,51.714,50.875,51.506,1667600,0.0,0.0
2021-08-30,51.488,51.506,50.839,50.911,1908400,0.0,0.0
2021-08-31,50.83,51.461,50.649,51.136,3378600,0.0,0.0
2021-09-01,51.299,51.299,50.667,50.83,2359900,0.0,0.0
2021-09-02,51.055,51.055,50.37,50.514,2416800,0.0,0.0
2021-09-03,50.442,50.604,50.108,50.261,1832500,0.0,0.0
2021-09-07,50.252,50.433,49.819,49.846,2444700,0.0,0.0
2021-09-08,49.72,49.928,49.44,49.774,2490700,0.0,0.0
2021-09-09,49.747,50.46,49.639,49.747,2518300,0.0,0.0
2021-09-10,50.072,50.108,49.305,49.314,2126800,0.0,0.0
2021-09-13,49.81,50.018,49.458,49.828,2171600,0.0,0.0
2021-09-14,50.09,50.09,48.872,48.98,2553700,0.0,0.0
2021-09-15,49.061,49.72,48.953,49.314,2437600,0.0,0.0
2021-09-16,49.323,49.576,48.98,49.224,2216100,0.0,0.0
2021-09-17,49.079,49.54,48.673,48.71,7984600,0.0,0.0
2021-09-20,47.726,47.816,46.265,46.977,4414000,0.0,0.0
2021-09-21,47.293,47.365,46.274,46.328,3548800,0.0,0.0
2021-09-22,46.923,47.176,46.644,46.806,4131600,0.0,0.0
2021-09-23,47.059,47.862,47.059,47.266,3059100,0.0,0.0
2021-09-24,47.284,47.834,47.185,47.483,2167300,0.0,0.0
