Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-06,35.4,38.47,35.3,37.75,6886300,0.0,0.0
2020-08-07,37.8,38.89,36.13,37.07,6729800,0.0,0.0
2020-08-10,38.75,39.3,37.75,38.27,6280000,0.0,0.0
2020-08-11,39.5,40.33,37.59,37.88,6188600,0.0,0.0
2020-08-12,38.62,39.01,36.78,37.16,3978000,0.0,0.0
2020-08-13,37.85,41.04,37.44,39.46,7061800,0.0,0.0
2020-08-14,39.2,41.439,38.287,41.32,5042700,0.0,0.0
2020-08-17,41.32,42.33,40.01,41.56,5538200,0.0,0.0
2020-08-18,41.83,42.92,41.05,42.72,3755000,0.0,0.0
2020-08-19,42.78,44.69,42.75,44.045,6340900,0.0,0.0
2020-08-20,43.4,46.155,43.12,46.0,5763700,0.0,0.0
2020-08-21,45.39,46.57,44.03,44.7,5738400,0.0,0.0
2020-08-24,45.47,46.17,44.03,44.72,4124100,0.0,0.0
2020-08-25,44.69,45.31,43.55,43.86,2955500,0.0,0.0
2020-08-26,44.33,46.4,43.92,45.99,4097000,0.0,0.0
2020-08-27,46.35,47.98,45.9,47.26,3740000,0.0,0.0
2020-08-28,48.58,49.67,48.085,49.05,4269600,0.0,0.0
2020-08-31,49.06,49.11,45.78,45.8,4152200,0.0,0.0
2020-09-01,45.85,48.0,45.357,46.86,3975200,0.0,0.0
2020-09-02,46.93,49.1,46.65,48.67,2977200,0.0,0.0
2020-09-03,48.555,50.1,46.83,47.62,4545100,0.0,0.0
2020-09-04,48.07,50.25,46.06,49.81,3673200,0.0,0.0
2020-09-08,48.55,51.94,47.6,49.94,3435600,0.0,0.0
2020-09-09,50.41,50.928,48.35,50.28,2779300,0.0,0.0
2020-09-10,50.62,53.21,50.58,50.74,4035000,0.0,0.0
2020-09-11,51.19,51.723,48.9,50.11,2733100,0.0,0.0
2020-09-14,50.53,56.26,50.53,55.39,9928500,0.0,0.0
2020-09-15,55.47,59.42,55.41,58.98,6142300,0.0,0.0
2020-09-16,59.29,60.08,55.16,55.94,5096000,0.0,0.0
2020-09-17,54.51,57.39,54.27,55.4,3720900,0.0,0.0
2020-09-18,56.02,56.8,54.569,56.2,4195400,0.0,0.0
2020-09-21,53.61,54.81,51.53,54.43,4608100,0.0,0.0
2020-09-22,55.88,58.57,55.196,58.13,4304800,0.0,0.0
2020-09-23,57.8,59.11,54.77,54.86,2976100,0.0,0.0
2020-09-24,54.15,54.92,52.38,52.87,2960900,0.0,0.0
2020-09-25,54.85,57.61,54.26,57.07,4517700,0.0,0.0
2020-09-28,58.38,59.73,55.23,58.21,6629300,0.0,0.0
2020-09-29,56.29,57.4,53.535,54.49,23774700,0.0,0.0
2020-09-30,55.9,57.97,54.63,56.06,22246100,0.0,0.0
2020-10-01,56.44,57.55,55.07,57.1,7296000,0.0,0.0
2020-10-02,54.62,58.0,54.42,56.83,8870400,0.0,0.0
2020-10-05,57.71,58.0,55.15,57.07,4140500,0.0,0.0
2020-10-06,57.4,57.7,54.87,55.0,5774000,0.0,0.0
2020-10-07,55.69,56.48,54.6,55.74,4211400,0.0,0.0
2020-10-08,56.5,56.97,54.625,54.74,3049500,0.0,0.0
2020-10-09,55.02,55.73,52.01,52.35,4440800,0.0,0.0
2020-10-12,53.06,54.06,52.35,53.95,2611600,0.0,0.0
2020-10-13,53.62,55.61,52.589,55.45,3944700,0.0,0.0
2020-10-14,55.64,56.88,55.21,55.33,2577300,0.0,0.0
2020-10-15,54.47,55.8,53.71,55.6,2345800,0.0,0.0
2020-10-16,56.33,56.5,54.43,54.97,2533000,0.0,0.0
2020-10-19,54.98,55.34,53.24,53.42,2026700,0.0,0.0
2020-10-20,53.57,55.42,52.95,54.47,2160700,0.0,0.0
2020-10-21,54.31,54.96,52.43,52.45,2265400,0.0,0.0
2020-10-22,53.03,54.25,52.26,54.13,1856700,0.0,0.0
2020-10-23,54.29,54.93,52.62,54.69,2547100,0.0,0.0
2020-10-26,53.49,55.09,50.65,51.76,2820300,0.0,0.0
2020-10-27,52.04,52.76,46.87,48.47,4483500,0.0,0.0
2020-10-28,46.34,48.15,45.14,45.26,4456600,0.0,0.0
2020-10-29,46.0,47.38,45.28,46.1,3484300,0.0,0.0
2020-10-30,45.49,46.35,43.07,44.82,3455700,0.0,0.0
2020-11-02,45.55,46.85,44.57,46.66,2937200,0.0,0.0
2020-11-03,47.52,50.67,47.27,50.11,3348600,0.0,0.0
2020-11-04,50.99,52.822,49.28,52.2,3044000,0.0,0.0
2020-11-05,53.28,56.39,53.28,56.13,5013700,0.0,0.0
2020-11-06,54.95,58.56,54.04,56.89,4497500,0.0,0.0
2020-11-09,64.74,74.92,60.73,63.08,8330900,0.0,0.0
2020-11-10,62.8,64.79,60.1,60.28,5708300,0.0,0.0
2020-11-11,60.44,60.78,56.76,58.97,3878100,0.0,0.0
2020-11-12,57.4,60.94,57.12,57.78,2888900,0.0,0.0
2020-11-13,59.6,61.86,58.83,61.38,2702400,0.0,0.0
2020-11-16,64.05,64.05,61.008,63.19,3730700,0.0,0.0
2020-11-17,62.34,64.21,61.507,63.73,2329100,0.0,0.0
2020-11-18,64.52,66.13,63.075,63.8,3750500,0.0,0.0
2020-11-19,64.15,66.215,62.522,65.73,2954200,0.0,0.0
2020-11-20,64.79,66.12,63.82,64.01,1919700,0.0,0.0
2020-11-23,64.29,67.16,63.07,66.9,3527600,0.0,0.0
2020-11-24,68.0,71.65,67.69,70.1,4822300,0.0,0.0
2020-11-25,67.24,69.55,66.85,69.37,3512500,0.0,0.0
2020-11-27,69.72,71.02,69.28,70.1,1244500,0.0,0.0
2020-11-30,69.69,69.76,66.725,68.12,2023700,0.0,0.0
2020-12-01,69.79,69.85,67.1,67.84,2388400,0.0,0.0
2020-12-02,67.88,69.48,65.89,68.5,1971200,0.0,0.0
2020-12-03,68.94,71.72,68.11,71.13,2802400,0.0,0.0
2020-12-04,71.8,73.9,71.0,73.84,2891100,0.0,0.0
2020-12-07,73.8,74.95,73.31,74.86,1825600,0.0,0.0
2020-12-08,74.03,76.42,74.03,75.27,3928100,0.0,0.0
2020-12-09,75.27,75.75,70.87,71.78,2867800,0.0,0.0
2020-12-10,70.72,72.6,69.29,71.13,1864000,0.0,0.0
2020-12-11,71.65,72.44,69.48,69.9,1359500,0.0,0.0
2020-12-14,71.68,73.164,70.825,71.81,1952500,0.0,0.0
2020-12-15,72.86,75.52,71.816,75.24,1901300,0.0,0.0
2020-12-16,74.63,76.28,73.882,75.84,1662900,0.0,0.0
2020-12-17,76.03,77.42,75.76,77.06,2003900,0.0,0.0
2020-12-18,77.42,78.16,74.63,75.44,6965800,0.0,0.0
2020-12-21,73.282,74.94,71.21,73.83,2118300,0.0,0.0
2020-12-22,73.95,74.69,71.56,74.31,1484600,0.0,0.0
2020-12-23,74.64,77.45,74.64,76.68,1051000,0.0,0.0
2020-12-24,76.229,77.2,75.31,75.84,685400,0.0,0.0
2020-12-28,76.48,77.0,73.42,73.64,1524300,0.0,0.0
2020-12-29,74.16,74.78,72.141,73.37,1319300,0.0,0.0
2020-12-30,73.33,74.24,72.38,73.69,1200700,0.0,0.0
2020-12-31,73.73,75.53,72.69,74.27,1313500,0.0,0.0
2021-01-04,74.62,75.44,71.05,71.6,2446900,0.0,0.0
2021-01-05,71.54,75.5,71.525,74.77,1748900,0.0,0.0
2021-01-06,75.96,78.0,74.652,76.24,3364400,0.0,0.0
2021-01-07,77.3,80.0,76.52,78.06,3028500,0.0,0.0
2021-01-08,77.85,79.5,77.45,78.8,3305300,0.0,0.0
2021-01-11,77.28,79.65,76.82,78.27,1468100,0.0,0.0
2021-01-12,78.803,80.69,77.61,79.08,1838600,0.0,0.0
2021-01-13,78.5,78.959,76.06,76.52,2050900,0.0,0.0
2021-01-14,77.46,79.47,77.33,78.16,2028700,0.0,0.0
2021-01-15,77.3,80.1,76.22,80.0,2901800,0.0,0.0
2021-01-19,80.18,82.15,79.05,80.67,3724500,0.0,0.0
2021-01-20,80.4,82.34,79.625,80.05,2292400,0.0,0.0
2021-01-21,80.22,81.43,78.34,80.72,1977500,0.0,0.0
2021-01-22,79.75,81.57,78.68,79.53,1803400,0.0,0.0
2021-01-25,79.32,79.53,75.99,78.4,1923700,0.0,0.0
2021-01-26,78.853,80.65,74.15,74.36,2138800,0.0,0.0
2021-01-27,71.77,72.3,66.34,66.87,4588400,0.0,0.0
2021-01-28,68.0,74.89,68.0,73.74,3368000,0.0,0.0
2021-01-29,73.04,73.5,68.77,70.39,2602300,0.0,0.0
2021-02-01,70.67,72.25,69.9,70.8,2022600,0.0,0.0
2021-02-02,72.25,76.39,71.68,76.0,1735500,0.0,0.0
2021-02-03,76.01,78.45,74.78,76.75,1594100,0.0,0.0
2021-02-04,77.89,80.15,77.315,79.48,1601300,0.0,0.0
2021-02-05,81.02,83.97,80.37,82.88,2466100,0.0,0.0
2021-02-08,83.47,83.96,80.19,82.85,1287600,0.0,0.0
2021-02-09,82.12,83.93,80.62,81.57,1057900,0.0,0.0
2021-02-10,81.85,82.393,79.3,79.61,1385300,0.0,0.0
2021-02-11,79.75,80.3,77.02,78.47,1274200,0.0,0.0
2021-02-12,77.79,80.73,77.63,80.24,1960300,0.0,0.0
2021-02-16,80.9,81.12,78.27,78.34,1486300,0.0,0.0
2021-02-17,77.35,79.24,75.45,78.61,1930800,0.0,0.0
2021-02-18,77.65,80.06,77.07,79.27,941300,0.0,0.0
2021-02-19,79.87,83.87,79.395,83.16,2026100,0.0,0.0
2021-02-22,83.4,89.11,83.04,84.71,2355200,0.0,0.0
2021-02-23,83.7,86.81,81.69,85.77,2180600,0.0,0.0
2021-02-24,86.83,89.99,84.16,89.81,2068800,0.0,0.0
2021-02-25,89.6,90.263,84.37,85.14,2518600,0.0,0.0
2021-02-26,90.74,94.43,88.07,93.44,5535800,0.0,0.0
2021-03-01,96.0,96.83,93.17,94.06,2807800,0.0,0.0
2021-03-02,93.63,95.15,92.51,92.98,1595500,0.0,0.0
2021-03-03,95.24,98.16,93.64,95.56,3239700,0.0,0.0
2021-03-04,96.0,96.08,86.82,90.82,3282000,0.0,0.0
2021-03-05,91.82,93.84,83.92,93.31,3143100,0.0,0.0
2021-03-08,94.97,97.55,93.245,95.07,2036600,0.0,0.0
2021-03-09,97.5,97.95,93.27,93.78,2361300,0.0,0.0
2021-03-10,94.05,98.84,93.67,98.39,2888900,0.0,0.0
2021-03-11,99.99,103.65,98.7,100.75,2987900,0.0,0.0
2021-03-12,99.69,101.84,99.0,100.62,1451500,0.0,0.0
2021-03-15,104.17,106.2,99.295,101.2,4261500,0.0,0.0
2021-03-16,101.4,101.4,93.57,95.8,4952100,0.0,0.0
2021-03-17,94.42,96.53,92.41,96.04,4048200,0.0,0.0
2021-03-18,95.07,95.3,90.48,90.6,4851600,0.0,0.0
2021-03-19,91.5,92.19,88.98,89.32,45667200,0.0,0.0
2021-03-22,89.0,89.89,86.075,88.47,5292500,0.0,0.0
2021-03-23,86.825,88.32,83.86,84.59,4596900,0.0,0.0
2021-03-24,85.88,88.4,82.66,82.9,3473600,0.0,0.0
2021-03-25,80.25,87.62,79.91,86.94,4447600,0.0,0.0
2021-03-26,88.01,88.81,84.11,87.53,2545000,0.0,0.0
2021-03-29,86.0,87.32,82.02,82.44,2349100,0.0,0.0
2021-03-30,82.21,87.59,81.76,87.13,3320500,0.0,0.0
2021-03-31,87.52,88.83,85.98,87.45,2414600,0.0,0.0
2021-04-01,88.54,89.55,86.41,88.94,2786000,0.0,0.0
2021-04-05,92.67,93.58,90.07,90.18,3253000,0.0,0.0
2021-04-06,90.86,94.68,90.43,92.5,2660800,0.0,0.0
2021-04-07,93.35,94.09,91.61,92.59,2022100,0.0,0.0
2021-04-08,92.79,97.65,91.57,96.15,3608100,0.0,0.0
2021-04-09,94.86,96.65,93.4,96.33,2116300,0.0,0.0
2021-04-12,96.1,96.1,92.16,94.33,3067700,0.0,0.0
2021-04-13,94.284,95.78,90.5,95.73,2442100,0.0,0.0
2021-04-14,95.84,97.97,92.76,93.27,1865100,0.0,0.0
2021-04-15,93.5,94.0,91.61,93.16,1800900,0.0,0.0
2021-04-16,93.55,96.2,92.06,93.64,2554600,0.0,0.0
2021-04-19,92.61,93.034,87.98,88.75,3229300,0.0,0.0
2021-04-20,90.75,92.07,85.92,89.88,3411300,0.0,0.0
2021-04-21,88.4,94.36,87.8,94.28,2303100,0.0,0.0
2021-04-22,93.9,96.69,93.14,94.12,2212700,0.0,0.0
2021-04-23,94.83,96.04,94.0,95.74,1489300,0.0,0.0
2021-04-26,96.43,98.265,95.46,96.98,1623400,0.0,0.0
2021-04-27,98.88,102.14,98.35,101.77,4326800,0.0,0.0
2021-04-28,103.13,104.48,101.57,102.6,5494400,0.0,0.0
2021-04-29,103.25,103.4,98.0,99.47,2782200,0.0,0.0
2021-04-30,98.19,99.55,96.6,97.84,1772400,0.0,0.0
2021-05-03,98.68,98.96,96.44,96.91,1967600,0.0,0.0
2021-05-04,94.83,95.8,90.9,95.53,4573300,0.0,0.0
2021-05-05,104.38,105.5,100.14,102.98,6279800,0.0,0.0
2021-05-06,102.95,103.88,99.45,102.22,3586800,0.0,0.0
2021-05-07,101.94,105.88,101.47,105.75,2949500,0.0,0.0
2021-05-10,106.42,106.85,103.22,104.68,2666600,0.0,0.0
2021-05-11,100.58,103.54,97.41,100.77,3812300,0.0,0.0
2021-05-12,99.29,102.18,91.74,92.41,4389900,0.0,0.0
2021-05-13,92.8,96.388,90.28,94.37,4040100,0.0,0.0
2021-05-14,95.08,100.04,95.08,98.61,2591500,0.0,0.0
2021-05-17,97.61,100.61,95.85,100.37,2926400,0.0,0.0
2021-05-18,100.72,103.84,99.82,100.15,2923100,0.0,0.0
2021-05-19,97.12,98.45,95.25,96.5,2472800,0.0,0.0
2021-05-20,96.96,101.11,95.93,100.59,3410700,0.0,0.0
2021-05-21,101.28,102.41,99.78,100.21,2380300,0.0,0.0
2021-05-24,101.42,106.31,100.31,105.08,4334700,0.0,0.0
2021-05-25,106.0,107.769,104.62,107.06,4331400,0.0,0.0
2021-05-26,108.2,109.19,106.245,106.6,2871400,0.0,0.0
2021-05-27,107.65,109.19,105.5,107.93,13308500,0.0,0.0
2021-05-28,107.82,108.265,105.02,107.45,1835200,0.0,0.0
2021-06-01,107.68,110.484,107.33,109.55,2469200,0.0,0.0
2021-06-02,109.82,110.129,107.76,109.7,2115500,0.0,0.0
2021-06-03,108.16,109.96,106.49,109.57,1913300,0.0,0.0
2021-06-04,109.99,111.32,109.06,110.64,2823900,0.0,0.0
2021-06-07,112.19,113.46,109.46,110.6,2803500,0.0,0.0
2021-06-08,111.67,112.74,110.094,111.7,2696500,0.0,0.0
2021-06-09,111.91,112.345,109.0,110.83,1845800,0.0,0.0
2021-06-10,110.84,112.86,109.04,111.4,2375500,0.0,0.0
2021-06-11,111.19,112.19,110.015,110.31,1544000,0.0,0.0
2021-06-14,109.5,110.47,106.26,106.62,2511700,0.0,0.0
2021-06-15,105.93,107.86,104.88,106.5,2217700,0.0,0.0
2021-06-16,105.22,107.75,104.99,107.09,2579500,0.0,0.0
2021-06-17,105.81,107.43,101.51,103.83,3644800,0.0,0.0
2021-06-18,100.86,103.43,99.48,100.06,4759400,0.0,0.0
2021-06-21,101.83,103.96,99.78,103.82,3154900,0.0,0.0
2021-06-22,103.642,106.51,102.03,104.31,3973300,0.0,0.0
2021-06-23,104.4,105.75,102.05,103.22,2507500,0.0,0.0
2021-06-24,104.67,106.31,104.26,104.73,2076300,0.0,0.0
2021-06-25,104.707,105.02,100.261,102.43,27148300,0.0,0.0
2021-06-28,102.26,102.26,98.4,100.54,2736700,0.0,0.0
2021-06-29,100.34,102.2,100.18,100.88,3465700,0.0,0.0
2021-06-30,100.92,104.03,99.83,103.75,2270400,0.0,0.0
2021-07-01,104.975,106.07,102.74,102.9,1899700,0.0,0.0
2021-07-02,103.6,103.89,101.72,102.41,1286900,0.0,0.0
2021-07-06,101.96,102.21,96.92,98.45,3182400,0.0,0.0
2021-07-07,98.4,99.07,94.38,95.55,3166500,0.0,0.0
2021-07-08,92.43,96.24,92.01,94.56,2429600,0.0,0.0
2021-07-09,96.08,97.48,95.01,96.86,2401400,0.0,0.0
2021-07-12,97.68,99.0,96.15,98.35,1476900,0.0,0.0
2021-07-13,96.95,97.92,96.05,96.77,1961600,0.0,0.0
2021-07-14,97.91,99.02,94.13,94.52,2223700,0.0,0.0
2021-07-15,93.44,95.5,92.38,94.47,1866000,0.0,0.0
2021-07-16,95.53,95.676,89.59,89.9,2335500,0.0,0.0
2021-07-19,86.715,89.97,85.372,87.77,3448600,0.0,0.0
2021-07-20,88.12,92.21,86.76,91.3,2619300,0.0,0.0
2021-07-21,92.51,96.105,92.06,93.99,2390500,0.0,0.0
2021-07-22,93.69,94.38,91.68,92.52,1565300,0.0,0.0
2021-07-23,93.57,93.73,90.18,90.31,1624100,0.0,0.0
2021-07-26,90.63,93.29,89.47,93.25,1737100,0.0,0.0
2021-07-27,92.76,93.24,88.64,92.51,1907800,0.0,0.0
2021-07-28,93.27,94.84,88.55,92.37,2884700,0.0,0.0
2021-07-29,93.0,93.02,89.74,89.86,1850800,0.0,0.0
2021-07-30,88.8,90.35,86.59,87.36,2970800,0.0,0.0
2021-08-02,88.33,90.645,86.21,86.5,2062200,0.0,0.0
2021-08-03,86.78,87.32,82.98,86.78,4022200,0.0,0.0
2021-08-04,88.39,88.82,84.63,84.99,4892100,0.0,0.0
2021-08-05,84.99,91.47,84.88,90.5,4103300,0.0,0.0
2021-08-06,91.0,92.23,89.552,90.5,3147100,0.0,0.0
2021-08-09,92.0,92.04,89.02,90.84,3230600,0.0,0.0
2021-08-10,91.42,92.1,89.855,90.57,1563200,0.0,0.0
2021-08-11,90.1,93.26,89.333,92.95,2824500,0.0,0.0
2021-08-12,93.11,93.98,90.36,93.76,2041800,0.0,0.0
2021-08-13,93.97,93.97,90.69,91.02,2339900,0.0,0.0
2021-08-16,89.7,89.7,86.5,87.4,1959200,0.0,0.0
2021-08-17,86.11,86.385,83.06,84.11,2838200,0.0,0.0
2021-08-18,83.89,86.2,82.81,85.01,2405900,0.0,0.0
2021-08-19,83.82,84.41,80.366,82.47,3150000,0.0,0.0
2021-08-20,82.05,85.86,82.0,85.64,2698500,0.0,0.0
2021-08-23,86.5,89.4,86.3,89.28,2704600,0.0,0.0
2021-08-24,89.98,93.93,89.96,93.86,3208000,0.0,0.0
2021-08-25,94.0,98.03,93.56,97.7,2560600,0.0,0.0
2021-08-26,98.07,101.56,97.745,99.99,3772200,0.0,0.0
2021-08-27,100.09,109.0,100.0,104.24,3560200,0.0,0.0
2021-08-30,103.955,104.59,101.49,102.12,1928400,0.0,0.0
2021-08-31,102.48,103.5,99.73,101.63,2196300,0.0,0.0
2021-09-01,102.6,103.45,100.53,101.89,1813500,0.0,0.0
2021-09-02,102.62,105.03,101.25,103.5,1673500,0.0,0.0
2021-09-03,102.58,104.93,102.18,103.56,1446100,0.0,0.0
2021-09-07,104.0,107.78,103.02,107.08,2536900,0.0,0.0
2021-09-08,106.8,107.68,103.328,105.89,1742000,0.0,0.0
2021-09-09,107.45,109.325,105.5,106.59,2556900,0.0,0.0
2021-09-10,106.98,107.46,103.99,104.19,1741800,0.0,0.0
2021-09-13,105.55,105.97,100.82,104.34,1628700,0.0,0.0
2021-09-14,102.615,104.13,101.2,103.07,1415800,0.0,0.0
2021-09-15,103.58,107.79,101.3,107.33,2313900,0.0,0.0
2021-09-16,107.52,109.5,106.79,108.57,1584700,0.0,0.0
2021-09-17,108.98,112.18,105.32,106.07,5778600,0.0,0.0
2021-09-20,103.24,106.39,102.33,104.75,2663200,0.0,0.0
2021-09-21,105.45,107.76,103.193,105.04,1890500,0.0,0.0
2021-09-22,105.73,111.63,105.66,109.91,2630200,0.0,0.0
2021-09-23,110.51,114.6,110.11,111.62,3194900,0.0,0.0
2021-09-24,110.92,113.628,110.8,112.35,1425900,0.0,0.0
2021-09-27,112.62,117.19,112.54,116.35,3075400,0.0,0.0
2021-09-28,115.32,118.73,114.47,115.48,3085500,0.0,0.0
2021-09-29,116.21,116.72,113.155,113.4,1574200,0.0,0.0
2021-09-30,113.59,113.6,110.69,112.28,2711500,0.0,0.0
2021-10-01,114.84,119.81,114.52,119.49,2720900,0.0,0.0
2021-10-04,119.16,119.39,116.6,118.11,2663300,0.0,0.0
2021-10-05,118.72,119.59,114.59,114.76,2535500,0.0,0.0
2021-10-06,113.01,116.09,112.428,114.34,1922700,0.0,0.0
2021-10-07,115.0,118.17,114.69,116.15,1937900,0.0,0.0
2021-10-08,116.5,117.545,113.77,113.96,985800,0.0,0.0
2021-10-11,114.44,116.67,113.5,114.77,1363100,0.0,0.0
2021-10-12,115.18,118.945,115.18,117.06,1975000,0.0,0.0
2021-10-13,116.26,116.55,113.96,114.96,1556500,0.0,0.0
2021-10-14,115.83,117.25,113.42,114.52,2360200,0.0,0.0
2021-10-15,116.08,116.75,110.34,110.71,2505800,0.0,0.0
2021-10-18,110.39,113.13,109.57,113.0,1270800,0.0,0.0
2021-10-19,114.089,115.88,113.1,113.93,1250100,0.0,0.0
2021-10-20,113.47,114.95,111.301,113.53,1169800,0.0,0.0
2021-10-21,112.33,114.84,112.33,113.31,964900,0.0,0.0
2021-10-22,113.19,113.82,111.165,112.05,928100,0.0,0.0
2021-10-25,111.5,113.33,111.2,111.94,1057800,0.0,0.0
2021-10-26,113.16,115.95,112.7,112.78,1432300,0.0,0.0
2021-10-27,112.01,112.59,110.22,110.76,1104900,0.0,0.0
2021-10-28,110.95,111.71,109.08,110.89,1076900,0.0,0.0
2021-10-29,110.39,112.19,108.11,109.46,1793100,0.0,0.0
2021-11-01,109.79,113.45,108.37,112.06,1607400,0.0,0.0
2021-11-02,111.185,112.09,109.25,111.74,2212300,0.0,0.0
2021-11-03,109.47,114.9,107.11,110.69,3389300,0.0,0.0
2021-11-04,111.56,111.56,100.83,103.12,6466700,0.0,0.0
2021-11-05,106.58,108.84,105.01,106.48,2874100,0.0,0.0
2021-11-08,107.51,109.69,104.59,105.3,2309800,0.0,0.0
2021-11-09,105.4,106.47,102.31,103.07,2236600,0.0,0.0
2021-11-10,102.84,104.5,99.09,99.98,2368600,0.0,0.0
2021-11-11,100.55,102.87,100.044,101.89,1794300,0.0,0.0
2021-11-12,104.05,106.33,103.64,106.0,2332300,0.0,0.0
2021-11-15,106.45,106.69,102.91,103.23,1817200,0.0,0.0
2021-11-16,103.21,104.19,99.25,103.19,2175800,0.0,0.0
2021-11-17,101.995,102.92,99.5,100.7,1800000,0.0,0.0
2021-11-18,100.42,101.44,95.32,96.09,2827700,0.0,0.0
2021-11-19,94.85,97.22,93.88,95.4,2663000,0.0,0.0
2021-11-22,95.52,96.6,92.41,94.37,2216200,0.0,0.0
2021-11-23,95.15,95.87,92.72,93.94,1797800,0.0,0.0
2021-11-24,93.09,94.73,91.97,93.94,1793800,0.0,0.0
2021-11-26,88.219,91.25,87.0,91.2,3004700,0.0,0.0
2021-11-29,92.2,94.02,90.47,93.48,3455500,0.0,0.0
2021-11-30,92.1,92.877,87.17,90.07,4473800,0.0,0.0
2021-12-01,91.97,92.77,82.95,83.07,4148700,0.0,0.0
2021-12-02,84.41,90.08,83.42,90.03,4075300,0.0,0.0
2021-12-03,90.01,90.17,83.63,86.59,4236100,0.0,0.0
2021-12-06,87.26,94.12,84.77,92.04,2846100,0.0,0.0
2021-12-07,95.35,96.87,89.52,90.38,3404600,0.0,0.0
2021-12-08,92.05,95.35,91.75,93.25,1817800,0.0,0.0
2021-12-09,91.88,93.42,90.75,90.81,1274200,0.0,0.0
2021-12-10,91.75,92.97,88.61,88.98,2150900,0.0,0.0
2021-12-13,87.89,88.39,84.25,85.22,2557100,0.0,0.0
2021-12-14,83.88,87.05,83.65,86.16,1762400,0.0,0.0
2021-12-15,85.78,88.402,83.95,87.16,1944100,0.0,0.0
2021-12-16,88.21,89.485,85.46,85.88,2608700,0.0,0.0
2021-12-17,84.5,89.15,83.66,87.91,3106600,0.0,0.0
2021-12-20,85.57,87.26,84.11,86.3,1986400,0.0,0.0
2021-12-21,87.5,94.45,87.5,93.85,2911100,0.0,0.0
2021-12-22,93.33,95.32,92.6,93.42,2026500,0.0,0.0
2021-12-23,94.86,95.5,93.73,94.76,1464600,0.0,0.0
2021-12-27,94.03,94.49,92.08,94.15,996500,0.0,0.0
2021-12-28,93.42,94.89,92.55,92.78,937000,0.0,0.0
2021-12-29,92.04,93.57,91.385,92.38,1342300,0.0,0.0
2021-12-30,92.37,94.41,92.19,92.99,1302500,0.0,0.0
2021-12-31,92.96,94.16,92.11,93.53,1082600,0.0,0.0
2022-01-03,93.49,97.39,93.16,93.47,2061100,0.0,0.0
2022-01-04,95.02,96.1,89.0,89.95,2795100,0.0,0.0
2022-01-05,90.24,90.79,83.52,84.15,3756000,0.0,0.0
2022-01-06,84.18,88.25,82.31,86.6,3335400,0.0,0.0
2022-01-07,86.66,90.55,86.66,89.66,2369200,0.0,0.0
2022-01-10,89.36,89.39,85.44,88.3,2245600,0.0,0.0
2022-01-11,88.38,90.69,86.55,89.98,2023400,0.0,0.0
2022-01-12,91.0,91.59,87.49,87.95,2122700,0.0,0.0
2022-01-13,87.94,89.07,84.27,84.76,2108400,0.0,0.0
2022-01-14,84.4,84.915,81.11,82.84,2660900,0.0,0.0
2022-01-18,82.78,82.8,78.17,79.16,5611300,0.0,0.0
2022-01-19,79.78,80.16,77.21,77.8,4333600,0.0,0.0
2022-01-20,77.8,81.959,76.83,76.98,2840300,0.0,0.0
2022-01-21,76.33,76.52,71.96,72.17,6015800,0.0,0.0
2022-01-24,70.29,76.1,68.0,75.96,6117100,0.0,0.0
2022-01-25,74.0,78.77,73.78,77.29,3232000,0.0,0.0
2022-01-26,78.69,80.96,74.4,75.35,3365900,0.0,0.0
2022-01-27,76.26,76.5,69.865,70.4,2835000,0.0,0.0
2022-01-28,70.59,73.68,68.8,72.97,4223700,0.0,0.0
2022-01-31,72.63,76.2,72.405,76.14,2254000,0.0,0.0
2022-02-01,76.18,80.84,75.75,80.8,3673800,0.0,0.0
2022-02-02,80.77,81.23,77.22,77.5,2883100,0.0,0.0
2022-02-03,76.42,78.98,75.37,76.36,3832400,0.0,0.0
2022-02-04,76.01,79.665,75.61,78.83,2309400,0.0,0.0
2022-02-07,79.91,81.98,78.73,80.75,2142600,0.0,0.0
2022-02-08,81.3,82.62,80.123,82.36,1960000,0.0,0.0
2022-02-09,83.73,86.95,83.36,86.87,3076000,0.0,0.0
2022-02-10,85.55,89.799,84.89,86.49,2993100,0.0,0.0
2022-02-11,86.44,88.3,82.71,83.74,2664600,0.0,0.0
2022-02-14,83.18,84.8,80.66,81.23,2608400,0.0,0.0
2022-02-15,83.51,84.92,83.07,84.18,2028500,0.0,0.0
2022-02-16,83.53,86.17,82.97,85.42,1728100,0.0,0.0
2022-02-17,84.5,84.93,81.59,81.92,1807400,0.0,0.0
2022-02-18,80.32,82.68,78.6,79.28,3175100,0.0,0.0
2022-02-22,77.7,78.17,74.21,76.57,4443100,0.0,0.0
2022-02-23,81.0,83.84,77.86,78.68,6156700,0.0,0.0
2022-02-24,74.97,85.07,74.31,84.65,4933700,0.0,0.0
2022-02-25,84.75,85.701,82.21,84.69,3735800,0.0,0.0
2022-02-28,84.095,84.85,81.79,84.19,2342100,0.0,0.0
2022-03-01,83.4,84.19,80.07,82.98,2852300,0.0,0.0
2022-03-02,83.49,87.43,83.0,86.16,3080700,0.0,0.0
2022-03-03,86.52,87.29,82.81,83.21,3856900,0.0,0.0
2022-03-04,82.39,82.9,76.19,78.8,3423600,0.0,0.0
2022-03-07,78.8,78.92,69.585,69.64,6065000,0.0,0.0
