Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03,21.621,21.701,20.593,5.799865138676888,8239000,0.0,0.0
2023-01-04,20.522,21.639,20.334,5.989175455658008,8609100,0.0,0.0
2023-01-05,20.995,21.308,20.906,5.911233898502698,14083700,0.0,0.0
2023-01-06,21.371,21.826,21.326,6.05674089550856,9888600,0.0,0.0
2023-01-09,22.166,22.434,21.951,6.187771298217046,8845900,0.0,0.0
2023-01-10,22.255,22.416,21.907,6.259711633459228,10677300,0.0,0.0
2023-01-11,22.657,22.729,22.041,6.161730068895418,12896500,0.0,0.0
2023-01-12,22.344,22.854,22.228,6.333883558887455,8092200,0.0,0.0
2023-01-13,22.452,22.577,22.148,6.261148899771271,6763700,0.0,0.0
2023-01-17,22.738,22.916,22.416,6.320615255916394,5842600,0.0,0.0
2023-01-18,22.648,22.791,22.041,6.153994477853752,6769800,0.0,0.0
2023-01-19,22.041,22.729,21.871,6.306701419174828,8341300,0.0,0.0
2023-01-20,22.693,22.979,22.407,6.38572163850592,5554100,0.0,0.0
2023-01-23,23.006,23.158,22.764,6.4254925993315455,6197100,0.0,0.0
2023-01-24,22.943,23.408,22.443,6.279330535269544,5222400,0.0,0.0
2023-01-25,22.407,22.47,22.032,6.254458546649386,5763600,0.0,0.0
2023-01-26,22.568,22.648,21.862,6.294215423662054,8124400,0.0,0.0
2023-01-27,22.666,22.773,22.425,6.3114835152164,4526400,0.0,0.0
2023-01-30,22.184,22.568,22.014,6.142458719481734,5026700,0.0,0.0
2023-01-31,22.139,22.371,21.889,6.233779560744224,5245400,0.0,0.0
2023-02-01,22.193,22.246,21.585,6.110752483389661,7692100,0.0,0.0
2023-02-02,21.996,22.461,21.8,6.157674141935736,9431500,0.0,0.0
2023-02-03,22.05,22.389,21.648,6.03949179284784,6878900,0.0,0.0
2023-02-06,21.621,21.71,21.058,5.926422048742808,7887000,0.0,0.0
2023-02-07,21.442,21.71,21.192,6.037374931451137,6624300,0.0,0.0
2023-02-08,21.576,21.692,21.192,6.010014757769123,9112700,0.0,0.0
2023-02-09,21.63,22.05,21.549,6.062155498947617,6564400,0.0,0.0
2023-02-10,22.112,22.479,22.014,6.236226902547125,9166500,0.0,0.0
2023-02-13,22.264,22.577,22.166,6.221173645372646,6351300,0.0,0.0
2023-02-14,22.282,22.916,22.237,6.354221016313559,6936500,0.0,0.0
2023-02-15,22.505,22.595,22.148,6.1955369173747705,9183600,0.0,0.0
2023-02-16,22.246,22.452,21.978,6.117970935034785,7158000,0.0,0.0
2023-02-17,21.782,21.817,20.835,5.809532387222967,13913800,0.0,0.0
2023-02-21,20.772,20.888,20.522,5.709469459450905,10038800,0.0,0.0
2023-02-22,20.71,20.906,20.424,5.773568701039808,10539100,0.0,0.0
2023-02-23,21.612,22.327,21.496,6.113431252148689,15050200,0.0,0.0
2023-02-24,21.808,22.898,21.755,6.330053858617275,15083200,0.0,0.0
2023-02-27,22.827,22.845,22.228,6.285267195056374,9762800,0.0,0.0
2023-02-28,22.827,22.827,22.309,6.182988226696915,9116500,0.0,0.0
2023-03-01,22.255,22.711,21.987,6.249423702250064,9049700,0.0,0.0
2023-03-02,22.541,23.184,22.416,6.38891760626963,7973500,0.0,0.0
2023-03-03,22.854,23.685,22.702,6.518916379805715,9134900,0.0,0.0
2023-03-06,23.113,23.229,22.747,6.348279354493322,9020200,0.0,0.0
2023-03-07,22.943,23.265,22.738,6.400127095607641,8907900,0.0,0.0
2023-03-08,22.979,23.309,22.273,6.219552990691106,11969700,0.0,0.0
2023-03-09,22.684,23.158,22.371,6.209580428975647,12826300,0.0,0.0
2023-03-10,22.416,22.595,21.764,6.079518925899247,11117000,0.0,0.0
