Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-01,39.014,39.088,38.399,6.956766686022391,5484200,0.0,0.0
2022-09-02,39.462,39.787,38.399,6.900283831608935,5011100,0.0,0.0
2022-09-06,38.856,38.856,37.8,6.8301038517629,5921900,0.0,0.0
2022-09-07,38.049,39.321,37.916,6.988605803092401,4382900,0.0,0.0
2022-09-08,38.989,39.969,38.748,7.128059110130497,4727700,0.0,0.0
2022-09-09,40.21,40.485,40.102,7.191672773303918,4070600,0.0,0.0
2022-09-12,40.701,41.399,40.609,7.347219317506708,5574300,0.0,0.0
2022-09-13,40.393,40.493,39.097,6.9776310578124185,7416100,0.0,0.0
2022-09-14,39.346,39.72,38.764,7.013004111966313,5477200,0.0,0.0
2022-09-15,39.512,40.402,39.379,7.1261366412391265,5275400,0.0,0.0
2022-09-16,39.678,40.086,39.221,7.051805561109662,17268400,0.0,0.0
2022-09-19,39.063,39.936,38.972,7.106292821614787,9313100,0.0,0.0
2022-09-20,39.57,39.72,39.022,7.001836781982602,4126500,0.0,0.0
2022-09-21,39.346,39.504,38.224,6.808211953520595,5109600,0.0,0.0
2022-09-22,38.415,38.507,37.16,6.6283139251011525,5199300,0.0,0.0
2022-09-23,36.786,37.077,36.188,6.559961739663995,7158700,0.0,0.0
2022-09-26,36.47,36.936,35.963,6.422355873435004,6548200,0.0,0.0
2022-09-27,36.279,36.545,35.373,6.36587166698554,5511900,0.0,0.0
2022-09-28,36.204,37.019,35.913,6.542425144313354,6901900,0.0,0.0
2022-09-29,36.346,36.836,36.146,6.500845007393447,5190900,0.0,0.0
2022-09-30,36.72,37.119,36.138,6.437027474622402,6455500,0.0,0.0
2022-10-03,36.686,37.426,36.121,6.60764308789831,5618800,0.0,0.0
2022-10-04,37.567,38.731,37.551,6.875616087476984,6582000,0.0,0.0
2022-10-05,38.108,38.556,37.966,6.771424530233263,4977700,0.0,0.0
2022-10-06,37.783,37.95,37.144,6.625066922895552,6052200,0.0,0.0
2022-10-07,37.069,37.185,36.055,6.422728793403743,6178000,0.0,0.0
2022-10-10,36.379,36.545,35.722,6.390337441209543,4851700,0.0,0.0
2022-10-11,35.722,36.055,35.099,6.259050316576912,7539400,0.0,0.0
2022-10-12,35.132,35.548,34.8,6.2057556930725815,5951300,0.0,0.0
2022-10-13,34.476,36.894,34.135,6.495455870486752,7415800,0.0,0.0
2022-10-14,36.836,37.559,35.639,6.334263798137398,9559500,0.0,0.0
2022-10-17,36.57,37.135,36.495,6.541397146401646,8780100,0.0,0.0
2022-10-18,35.539,37.143,34.825,6.383441439305643,10932100,0.0,0.0
2022-10-19,35.614,36.229,35.066,6.245060545842546,9860300,0.0,0.0
2022-10-20,35.157,35.548,33.478,5.940672845181264,10601300,0.0,0.0
2022-10-21,33.52,34.625,33.254,6.098588272135421,11680200,0.0,0.0
2022-10-24,34.667,35.639,34.517,6.265282004375593,7350900,0.0,0.0
2022-10-25,35.224,36.479,35.124,6.437651087758104,10352200,0.0,0.0
2022-10-26,36.495,37.094,36.495,6.490426224865107,6010600,0.0,0.0
2022-10-27,37.16,37.393,36.62,6.486008865254816,5305800,0.0,0.0
2022-10-28,36.986,37.451,36.828,6.612474433698382,4813900,0.0,0.0
2022-10-31,37.301,37.609,37.044,6.574218147060404,8686600,0.0,0.0
2022-11-01,37.559,37.617,36.944,6.57863161823615,5814300,0.0,0.0
2022-11-02,36.878,37.675,36.479,6.445192029200146,9173400,0.0,0.0
2022-11-03,36.046,36.221,35.024,6.257447758649561,8659200,0.0,0.0
2022-11-04,35.955,36.52,35.797,6.402414421825299,6816100,0.0,0.0
2022-11-07,36.645,36.745,36.179,6.44917581135903,5209100,0.0,0.0
2022-11-08,36.661,37.127,36.537,6.523553095520883,5232800,0.0,0.0
2022-11-09,36.792,36.969,35.783,6.330906391698275,7675700,0.52,0.0
2022-11-10,37.078,38.802,37.078,6.80913962868379,8539300,0.0,0.0
2022-11-11,38.945,39.912,38.777,6.987227760353322,8323000,0.0,0.0
2022-11-14,39.391,39.752,38.693,6.805925429696528,6852500,0.0,0.0
2022-11-15,39.399,39.921,38.23,6.84727553118451,6244900,0.0,0.0
2022-11-16,39.021,39.172,38.272,6.727967482865683,7217200,0.0,0.0
2022-11-17,37.709,38.028,37.473,6.6670708992784435,3819500,0.0,0.0
2022-11-18,38.584,38.811,38.012,6.746542577827196,4539700,0.0,0.0
2022-11-21,38.449,38.92,38.331,6.8155878948337625,4563400,0.0,0.0
2022-11-22,39.172,39.475,38.911,6.858321189477281,3798600,0.0,0.0
2022-11-23,38.92,39.298,38.869,6.859726511174631,4930100,0.0,0.0
2022-11-25,39.239,39.584,39.113,6.931728785464332,1651000,0.0,0.0
2022-11-28,39.046,39.231,38.037,6.691326839134171,5783800,0.0,0.0
2022-11-29,38.171,38.651,38.045,6.777845552177795,7471400,0.0,0.0
2022-11-30,38.457,39.399,37.045,6.909451587074249,9633800,0.0,0.0
2022-12-01,39.576,39.912,38.676,6.821663675415967,7945700,0.0,0.0
2022-12-02,38.356,38.575,37.734,6.648364565551178,9505000,0.0,0.0
2022-12-05,37.423,37.667,35.573,6.273595276492677,12280900,0.0,0.0
2022-12-06,35.766,35.842,34.799,6.16957015775013,10523400,0.0,0.0
2022-12-07,35.102,35.506,34.732,6.162210201566542,7448300,0.0,0.0
2022-12-08,35.295,35.506,34.967,6.194524826614774,9584500,0.0,0.0
2022-12-09,35.253,35.649,35.186,6.197501322158197,10891000,0.0,0.0
2022-12-12,35.27,36.675,34.925,6.397393580783341,11615700,0.0,0.0
2022-12-13,37.473,37.869,36.086,6.357535395809191,9604900,0.0,0.0
2022-12-14,36.288,36.49,35.279,6.21325500740424,9994800,0.0,0.0
2022-12-15,34.984,35.236,34.698,6.104870243243749,10415700,0.0,0.0
2022-12-16,34.597,34.816,34.101,6.076811500327378,24293200,0.0,0.0
2022-12-19,34.723,35.009,34.311,6.050334505010955,7229600,0.0,0.0
